timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T06:17:00.000Z";"2023-06-18T23:50:00.000Z";"2781";0.7524682989;0.7916690225;0.716548389;0.7195589489;246594849.26;434647738.17;604047436;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T17:10:00.000Z";"2023-06-17T00:04:00.000Z";"2781";0.7074156601;0.7691481912;0.7048558621;0.7525173107;366062501.71;454556152.11;604047436;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T21:02:00.000Z";"2023-06-16T14:49:00.000Z";"2781";0.6485740862;0.7160982966;0.6283448014;0.7072560143;192322997.69;427216182.06;604047436;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:21:00.000Z";"2023-06-15T10:46:00.000Z";"2781";0.6507112197;0.6572077723;0.6212496974;0.6485274351;160890552.6;391741334.38;604047436;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T02:52:00.000Z";"2023-06-14T21:01:00.000Z";"2781";0.6977841327;0.7096911399;0.6312373651;0.6506526316;236391580.95;393025053.82;604047436;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T13:35:00.000Z";"2023-06-13T00:04:00.000Z";"2781";0.6628118416;0.7248777822;0.6624378999;0.6977853148;386126046.53;421495430.29;604047436;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T16:35:00.000Z";"2023-06-12T02:36:00.000Z";"2781";0.6054453213;0.6818085628;0.578904731;0.6627937625;310487443.49;400358872.86;604047436;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T11:35:00.000Z";"2023-06-11T04:30:00.000Z";"2781";0.6100261789;0.6224349906;0.5920548856;0.6054820254;109892598.81;365739864.97;604047436;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:10:00.000Z";"2023-06-10T06:01:00.000Z";"2781";0.7390940149;0.7403630447;0.5579978549;0.61002509;299480513.4;368484091.53;604047436;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T12:43:00.000Z";"2023-06-09T02:58:00.000Z";"2781";0.7302236058;0.7596192583;0.7129431066;0.7390734869;142266600.25;446435444.76;604047436;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T01:29:00.000Z";"2023-06-08T17:37:00.000Z";"2781";0.7563997472;0.7913910994;0.7179008581;0.7304343591;160503710.38;441217001.81;604047436;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:01:00.000Z";"2023-06-07T23:13:00.000Z";"2781";0.8308674186;0.8311458126;0.7479673826;0.7563929346;153129029.41;456897212.77;604047436;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T19:57:00.000Z";"2023-06-06T13:22:00.000Z";"2781";0.8193612556;0.8463880799;0.7630169985;0.83106351;194711834.09;502001782.36;604047436;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:17:00.000Z";"2023-06-05T16:07:00.000Z";"2781";0.9615024272;0.9694753145;0.7651344396;0.8197111815;301491575.17;433031873.55;528273718;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T23:40:00.000Z";"2023-06-04T01:10:00.000Z";"2781";0.9330309643;0.9739619217;0.9299271338;0.9607908821;128523909.32;507560571.49;528273718;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T13:55:00.000Z";"2023-06-03T06:08:00.000Z";"2781";0.9423534592;0.9523394147;0.9137707881;0.9323504318;134358976.86;492536229.08;528273718;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T11:48:00.000Z";"2023-06-02T01:16:00.000Z";"2781";0.9456300152;0.9599977402;0.9099500486;0.9420897046;182853170.69;497681230.92;528273718;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:16:00.000Z";"2023-06-01T23:37:00.000Z";"2781";0.974455156;0.9786586365;0.9435753129;0.9456050216;112661431.84;499538280.51;528273718;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:07:00.000Z";"2023-05-31T14:22:00.000Z";"2781";1.0017927771;1.0085849982;0.9503554515;0.974413176;139371831.94;514756871.37;528273718;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T03:24:00.000Z";"2023-05-30T16:19:00.000Z";"2781";1.0403736293;1.06040169;0.999093675;1.0017535298;182598725.7;529200061.72;528273718;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T14:20:00.000Z";"2023-05-29T04:55:00.000Z";"2781";1.062406731;1.0965256826;1.0248089977;1.0404213202;276888032.14;549627239.11;528273718;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:48:00.000Z";"2023-05-28T00:19:00.000Z";"2781";0.9993015707;1.067228163;0.9951332628;1.0623757638;154063954.05;561225194.65;528273718;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T05:19:00.000Z";"2023-05-27T00:36:00.000Z";"2781";0.9915663804;1.0150048306;0.9848198958;0.9993221336;84109132.27;527915619.01;528273718;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:52:00.000Z";"2023-05-26T06:04:00.000Z";"2781";0.9826853781;1.0067619099;0.9663344797;0.9915340398;116096990.49;523801373.72;528273718;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T12:25:00.000Z";"2023-05-25T01:29:00.000Z";"2781";0.9799451561;1.0071769818;0.9482552453;0.9826985327;155440533.23;519133807.57;528273718;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:01:00.000Z";"2023-05-24T14:14:00.000Z";"2781";1.0527908416;1.052907499;0.9545399337;0.9800454092;266711307.21;517732232.13;528273718;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:39:00.000Z";"2023-05-23T20:21:00.000Z";"2781";1.0504300271;1.0920460152;1.0320276433;1.0526238101;143091962.74;556073493.82;528273718;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:17:00.000Z";"2023-05-22T02:00:00.000Z";"2781";1.0721068781;1.0771016862;1.0374919496;1.050438134;120536436.05;554918858.6;528273718;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T05:38:00.000Z";"2023-05-21T17:54:00.000Z";"2781";1.1237756137;1.150641819;1.0635718526;1.0719356183;159732391.89;566275414.55;528273718;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T17:55:00.000Z";"2023-05-20T06:47:00.000Z";"2781";1.1311342782;1.1333526111;1.1131747702;1.1238013454;77384482.21;593674715.01;528273718;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T05:03:00.000Z";"2023-05-19T15:11:00.000Z";"2781";1.1419995414;1.1483259875;1.1219621667;1.1308771873;115875499.89;597412696.35;528273718;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:15:00.000Z";"2023-05-18T18:13:00.000Z";"2781";1.210657238;1.2163745976;1.1312740068;1.1421151339;209575529.28;603349408.17;528273718;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T23:57:00.000Z";"2023-05-17T11:48:00.000Z";"2781";1.1644906459;1.2125492043;1.117769418;1.211258272;298535658.77;639875910.82;528273718;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T00:40:00.000Z";"2023-05-16T17:31:00.000Z";"2781";1.1946209221;1.2054159633;1.1484048359;1.1641340377;238133737.7;614981416.33;528273718;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T09:20:00.000Z";"2023-05-15T00:54:00.000Z";"2781";1.159486719;1.2477945524;1.1270510503;1.1945328846;395862942.71;631040328.22;528273718;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T16:26:00.000Z";"2023-05-14T01:54:00.000Z";"2781";1.1000625595;1.2003948229;1.0709974008;1.1594548104;259630591.9;612509503.54;528273718;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T12:49:00.000Z";"2023-05-13T02:56:00.000Z";"2781";1.1146344654;1.137857104;1.0881311905;1.1004150059;168083240.5;581320326.5;528273718;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:46:00.000Z";"2023-05-12T05:54:00.000Z";"2781";1.0764162121;1.1188420292;1.0180000903;1.1141909428;319974259.37;588597791.9;528273718;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:02:00.000Z";"2023-05-11T19:42:00.000Z";"2781";1.1809550494;1.1810381093;1.0416019025;1.0772008921;343553430.84;569056920.31;528273718;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T13:04:00.000Z";"2023-05-10T10:41:00.000Z";"2781";1.1867996052;1.235136166;1.1253287333;1.1809737769;717935524.93;623877408;528273718;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T20:40:00.000Z";"2023-05-09T06:40:00.000Z";"2781";1.1404939419;1.2116118797;1.0974811489;1.1871719454;438518325.9;627151737.52;528273718;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:13:00.000Z";"2023-05-08T18:08:00.000Z";"2781";1.2400792712;1.245059358;1.032752716;1.141458772;531156825.06;603002669.43;528273718;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T00:10:00.000Z";"2023-05-07T23:58:00.000Z";"2781";1.3330276602;1.3465493428;1.2402542191;1.2409034339;268893607.78;655536670.72;528273718;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T07:21:00.000Z";"2023-05-06T14:12:00.000Z";"2781";1.3063684046;1.3751552318;1.2829924274;1.3331122195;547853942.81;704248148.73;528273718;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T11:03:00.000Z";"2023-05-05T04:16:00.000Z";"2781";1.3298633716;1.3717844257;1.26414176;1.3060975201;652934731.33;689976993.02;528273718;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T00:41:00.000Z";"2023-05-04T12:01:00.000Z";"2781";1.4038486974;1.5038399935;1.3032422659;1.3297520406;944139701.1;702473054.52;528273718;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T12:05:00.000Z";"2023-05-03T13:19:00.000Z";"2781";1.7175938888;1.7175938888;1.2326497115;1.4031405017;1468656003.95;741242249.69;528273718;"2023-05-03T23:59:59.999Z"
